,class1,class2,class3,class4,class5
140,0.027707876349619326,0.5739247662515681,0.2389074249264718,0.1393002503843281,0.020159682088012734
141,0.034651954862989526,0.592716255025335,0.2704610107165683,0.0820643232264531,0.020106456168654238
142,0.03024449233591572,0.6056931057636212,0.245458026430067,0.09583112949651962,0.022773245973876487
143,0.047967397836157,0.4761881803831156,0.226465710087973,0.22489761500226704,0.02448109669048725
144,0.025470833110067478,0.6347129185489331,0.1926889082529736,0.12530399768534897,0.02182334240267688
145,0.03135437880083756,0.5234163181999372,0.32905347639047733,0.09572030176651328,0.020455524842234632
146,0.02987599527145126,0.5528227062465177,0.29102078304618795,0.10649550735361328,0.019785008082229882
147,0.04091731972081003,0.46696399522191395,0.36412985983819524,0.10878852492943655,0.01920030028964429
148,0.03529565469792609,0.5412417090411663,0.25086302443533304,0.15125210322346785,0.021347508602106602
149,0.03138912202474951,0.5426266161040939,0.24237018846676325,0.15586129070967786,0.027752782694715476
150,0.03597143394043995,0.44284253043785765,0.38054750707374085,0.12120749543951595,0.019431033108445517
151,0.033726966572003754,0.49667542197444275,0.27628616823378194,0.17044124195414279,0.0228702012656287
152,0.030750001818741685,0.49825423192207224,0.31966212803657135,0.1319882598184288,0.019345378404185844
153,0.024250027773221015,0.41017592925898444,0.49113507474251844,0.05802081863669287,0.016418149588583304
154,0.028266865469733057,0.7004107525604595,0.1923960933721165,0.06271615699090591,0.016210131606784837
155,0.031217162435666846,0.5505078568131563,0.3098762903280452,0.08811170614468132,0.02028698427845031
156,0.02983739360077146,0.5967414844050041,0.2667553620292379,0.08707319144145016,0.01959256852353632
157,0.030147533532594303,0.547547635141066,0.32282730372260915,0.07983123049884122,0.019646297104889323
158,0.0405337160934911,0.5964472420181764,0.19563312725968335,0.14371352405174487,0.02367239057690416
159,0.03394497016080227,0.5702144546365557,0.2709750113320076,0.10320881056077434,0.021656753309860038
160,0.029208146005911772,0.6533930766638034,0.2286382704469982,0.06913360262750777,0.019626904255778937
161,0.03158796129545234,0.6599868381026802,0.19094651543967306,0.09825243108777974,0.019226254074414653
162,0.03474302750177427,0.4791157249256204,0.3361629367777895,0.12927548452441448,0.020702826270401382
163,0.02674490457964746,0.7337302554383482,0.13232056489944446,0.08940023222967032,0.017804042852889564
164,0.028747782375384112,0.58207064063785,0.2776433399018317,0.0933230401260333,0.01821519695890095
165,0.04638999977549518,0.5974359554339708,0.21320380270903244,0.1218460652020081,0.021124176879493417
166,0.03456185386951665,0.5071194291758769,0.29314953890324885,0.13295418325186473,0.03221499479949283
167,0.0326930179500241,0.5682636302622246,0.2837389783446679,0.09433538695159241,0.020968986491490867
168,0.028244396153379266,0.6070155218586104,0.2639509761565713,0.07896816423699936,0.021820941594439505
169,0.03182865608878096,0.4965670584098496,0.3526835826897682,0.09836838023390855,0.020552322577692763
170,0.03415540698852008,0.5766407251875625,0.26315078534548714,0.10377958263784344,0.022273499840586797
171,0.033553824134304924,0.5562440922391874,0.28675062861265666,0.09289636261001388,0.030555092403837168
172,0.031178780391017038,0.5408214319498367,0.2695669516973523,0.13794213919029877,0.02049069677149515
173,0.03354477731585812,0.5430190210548835,0.2913529139357465,0.11067925186461294,0.021404035828898903
174,0.029146073164310227,0.43844142854173723,0.38443257490364985,0.1263020260110635,0.021677897379239218
175,0.032794711201763,0.5194951654833553,0.31456500172199064,0.11457095475828438,0.018574166834606682
176,0.035470635280576854,0.7566495461413234,0.12410397039741157,0.06620706035656293,0.017568787824125336
177,0.034336525854746745,0.3757366128913536,0.42143126547926996,0.14839702404486851,0.02009857172976109
178,0.03884311010538201,0.455899219419656,0.3623734802620814,0.12221440577212302,0.020669784440757646
179,0.038466416837444554,0.5275367742847171,0.2513832938492109,0.16156765011325872,0.021045864915368574
180,0.050563076437167336,0.6373962867253153,0.21841942283602406,0.06957630580965496,0.02404490819183821
181,0.03292935631467105,0.512366242422104,0.29423020514307974,0.13558901192052858,0.024885184199616543
182,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
183,0.029208146005911772,0.6533930766638034,0.2286382704469982,0.06913360262750777,0.019626904255778937
184,0.03669121527273783,0.6237600864049571,0.1624494866373094,0.15460172978164372,0.022497481903352094
185,0.033342005017998076,0.49665500288235215,0.29830877106315634,0.15029111159737257,0.02140310943912091
186,0.03181085815476173,0.3794993979195558,0.42713322180870716,0.1408209142078982,0.020735607909077067
187,0.02876608439250544,0.705423013388416,0.16428700083846878,0.0824022459012067,0.01912165547940316
188,0.03878152506000156,0.35994946780949544,0.4206818323627942,0.16041851584082803,0.020168658926880665
189,0.04323467121796813,0.5837355475412476,0.2569143433019343,0.09472942734230383,0.02138601059654623
190,0.04894372054482725,0.4683372766072645,0.39238479828190137,0.0684757844985004,0.021858420067506466
191,0.03394497016080227,0.5702144546365557,0.2709750113320076,0.10320881056077434,0.021656753309860038
192,0.02700864223445985,0.46864424307934066,0.4077615282617698,0.07802343750522392,0.01856214891920572
193,0.033342005017998076,0.49665500288235215,0.29830877106315634,0.15029111159737257,0.02140310943912091
194,0.05232758337939942,0.4590710895742892,0.33562499463249496,0.13080451195855455,0.02217182045526182
195,0.03689775225064612,0.5081393945024952,0.3216487411362462,0.1124583575310648,0.02085575457954764
196,0.041095350817639154,0.5747616321757979,0.29324798708212896,0.07148994093510358,0.0194050889893306
197,0.03808774180869577,0.5226207455006623,0.23450815533517377,0.18196984156406268,0.022813515791405677
198,0.029210354984693924,0.62968554523759,0.24889433989374207,0.07401795755162202,0.018191802332352104
199,0.03355968781871429,0.5532393103522327,0.2919160257168579,0.09983837952166087,0.021446596590534113
200,0.027806696457513817,0.6167154708378229,0.22477033656947412,0.11043538709481084,0.02027210904037841
201,0.033886118551009835,0.45565234983425656,0.379287703379565,0.11133620555751435,0.019837622677654192
202,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
203,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
204,0.03266993693889917,0.43055049256919414,0.3519029035702662,0.1621564063824158,0.0227202605392247
205,0.04638999977549518,0.5974359554339708,0.21320380270903244,0.1218460652020081,0.021124176879493417
206,0.031263007840737614,0.5364222580293192,0.32590774616187007,0.0874818538754305,0.018925134092642747
207,0.03265381900458406,0.49833990196987893,0.352354537048247,0.09549973408254862,0.02115200789474147
208,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
209,0.046546208332404866,0.5320333848661203,0.2737092202110386,0.12682339544229954,0.020887791148136742
210,0.032993485855309944,0.5674673867511748,0.27072659977865815,0.10564413322875593,0.023168394386101313
211,0.02976119456362275,0.5870305716038551,0.23034967305042459,0.132979639699747,0.019878921082350603
212,0.038947916784192654,0.3415685024139577,0.49409544416975887,0.09659395662350077,0.028794180008590044
213,0.03284633173887623,0.5934967417747662,0.2591499139307544,0.09289864964809096,0.021608362907512193
214,0.03128977328955793,0.5612537396163574,0.29680308619141726,0.09022438285134397,0.020429018051323425
215,0.03529220318986128,0.6964818816467135,0.16972962862810922,0.07973044406067778,0.01876584247463841
216,0.03128977328955793,0.5612537396163574,0.29680308619141726,0.09022438285134397,0.020429018051323425
217,0.030812957782782223,0.6465790943252496,0.22625904780434303,0.0784478745125841,0.017901025575040988
218,0.04543816597034064,0.5448012545975657,0.25942097418496624,0.12666621874663692,0.023673386500490473
219,0.03196253313001945,0.587899917492374,0.2647510336860827,0.09465382298404514,0.020732692707478725
220,0.03220817836269609,0.4610559278385571,0.36005710835154403,0.12240893258994359,0.02426985285725919
221,0.03570546565366742,0.3340150395127547,0.4159638697822423,0.1813828510253452,0.03293277402599043
222,0.03135224370324596,0.6011778935757697,0.26253902769962845,0.0859284201873755,0.019002414833980446
223,0.03545403955773873,0.6321483466605783,0.18677087460858446,0.123606705115619,0.022020034057479466
224,0.030985930697474344,0.5814760640150576,0.2805875359372701,0.08674875833389584,0.020201711016302283
225,0.05777611521149397,0.5758235085152384,0.24961374650936743,0.09544264082929141,0.021343988934608638
226,0.033150341762640034,0.6052544955292768,0.21518115344987265,0.12280816399383734,0.023605845264373135
227,0.03698216746513227,0.5332390262517194,0.2828145218047608,0.12239247036232578,0.024571814116061765
228,0.03908155606625364,0.5528018437509948,0.2798718702964197,0.10621462673498476,0.022030103151347083
229,0.03394497016080227,0.5702144546365557,0.2709750113320076,0.10320881056077434,0.021656753309860038
230,0.031006018467363363,0.608077773821441,0.2406632890123668,0.09234241839087592,0.02791050030795293
231,0.031009346772057644,0.5410929205431559,0.2333848702036441,0.16642451231379218,0.02808835016735018
232,0.04419063955188024,0.5448697497818173,0.28289618016511486,0.10674292968406807,0.021300500817119396
233,0.03604657536295016,0.42556197506255306,0.32032631296217007,0.1966966774185456,0.021368459193781098
234,0.024024019817894586,0.4798478987925528,0.38085813242567323,0.0807084637722767,0.03456148519160266
235,0.03238798294244477,0.445440466952535,0.2873937261616042,0.18897471767301943,0.04580310627039659
236,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
237,0.03251288097816966,0.44609940052739905,0.37883516717996385,0.12304220207490107,0.019510349239566356
238,0.03328954279913798,0.5244861869925809,0.34687994979395964,0.07613740968266734,0.019206910731654134
239,0.035638931719531114,0.5733442530359687,0.22729308010949945,0.13986614925620744,0.023857585878793542
240,0.03768016561222813,0.5169658452030746,0.28818395189173435,0.128441382802423,0.028728654490539806
241,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
242,0.030904976875012896,0.5650156811493983,0.22740013152981187,0.1508699712833938,0.025809239162383098
243,0.038551715319511674,0.5593499435402056,0.2269194913016374,0.13870096266049495,0.03647788717815049
244,0.027533002054776365,0.5286876778034801,0.3487644200543813,0.07659599295497527,0.01841890713238684
245,0.03445333809432791,0.6595512088854618,0.21905456123894998,0.06538045796927101,0.021560433811989275
246,0.028680549361982107,0.4955768768835918,0.3798305761099354,0.07701703798259656,0.018894959661894216
247,0.023196066955575457,0.6400386237964223,0.23049462809270596,0.08465957946859204,0.02161110168670407
248,0.029348839311766198,0.6705237934132218,0.1959772673115232,0.08486495012444295,0.0192851498390457
249,0.05105950200412211,0.6234908762369332,0.18917532443551102,0.1148773296644841,0.021396967658949516
250,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
251,0.03446068996355648,0.5940528879727194,0.2272831672093901,0.12405301248494127,0.0201502423693927
252,0.03364985584557692,0.6050812421271441,0.23803231324468285,0.10083303790993539,0.02240355087266085
253,0.0338548013003354,0.4907373212317952,0.3516150661609917,0.10210675244513208,0.0216860588617457
254,0.026744218957063887,0.4703696147239508,0.22061699809794924,0.2545719084684643,0.027697259752571843
255,0.031030852539801795,0.5252639628849742,0.33586968330265204,0.08766694786851086,0.020168553404061172
256,0.033445403337287724,0.5515048229573701,0.28930185787543294,0.10604430483979801,0.019703610990111094
257,0.031936177706864875,0.5270866089401558,0.32556672514261414,0.09473415972977955,0.020676328480585697
258,0.05037754973139591,0.5431325818172799,0.2744857963402015,0.10755738531083991,0.024446686800282835
259,0.029207355339895418,0.47097718387881754,0.40256367605116733,0.07814728388926562,0.019104500840853893
260,0.02928124161061161,0.6174083514772157,0.256798031045307,0.07937766159470253,0.017134714272163128
261,0.028451577478107042,0.6399513618148142,0.219446847202163,0.09364380199842982,0.018506411506486065
262,0.03469615864538264,0.5746849517311969,0.2922279563201992,0.07933244596453637,0.019058487338684794
263,0.026744218957063887,0.4703696147239508,0.22061699809794924,0.2545719084684643,0.027697259752571843
264,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
265,0.030976542373329023,0.5026559350340861,0.25667829235395984,0.18107055011482343,0.028618680123801626
266,0.037582831926534735,0.5644830545034893,0.24384946877998978,0.13246969770477537,0.02161494708521055
267,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
268,0.02834057943951797,0.6589884476003,0.20280923481824947,0.0844629247839665,0.025398813357966173
269,0.022227125286876835,0.5625837222783743,0.3477479276812475,0.05229250803755866,0.01514871671594269
270,0.03268665046292582,0.4000611397885463,0.35334169622831374,0.17759576230535948,0.03631475121485474
271,0.032176656996177624,0.601368149346913,0.25495094034821,0.09088002001280401,0.02062423329589535
272,0.0335267868727676,0.5052677741356102,0.34124886208949695,0.09855024244914933,0.02140633445297597
273,0.029848195577315564,0.6201317778915526,0.23098988438498297,0.09946818280787725,0.019561959338271727
274,0.03139117599257241,0.6124586425793266,0.23551044653683523,0.10052439096811419,0.020115343923151684
275,0.03184779654846921,0.5565780161172641,0.3000282969765217,0.09089307749803544,0.020652812859709456
276,0.03169039148679855,0.6035312599926421,0.2212444926050205,0.12260691116930952,0.020926944746229272
277,0.03215739198600173,0.5719512953728515,0.270750522120118,0.10427985446373637,0.020860936057292324
278,0.03762532933089761,0.5761293734267573,0.25317368095809406,0.1071456160606949,0.0259260002235562
279,0.029043916596155964,0.48742353688176077,0.350918421148651,0.10927074886464645,0.02334337650878556
280,0.03370947524206214,0.5785292542031845,0.26547601269195253,0.10084956852324356,0.021435689339557303
281,0.034537874069686704,0.43100651881763535,0.38065282889467345,0.1344109326058934,0.019391845612111165
282,0.0439817769678448,0.5280257136148752,0.28794441698543244,0.11831799270959825,0.021730099722249322
283,0.038837663539806166,0.4338192904444271,0.35150358106247775,0.15580813144687203,0.020031333506416924
284,0.03960268134033533,0.5835188837071602,0.1748842994901604,0.17815056159972345,0.02384357386262069
285,0.03144748912359351,0.5878666816308777,0.2695846426925051,0.09103053917455568,0.020070647378467955
286,0.03285756818359456,0.6106310178205929,0.25241204959067104,0.08299381326429414,0.02110555114084729
287,0.03263766940991721,0.5454310846271363,0.26260788550683545,0.1358437182346604,0.023479642221450603
288,0.028324409395862667,0.5021883733768844,0.30179534924342727,0.14841207609948986,0.0192797918843358
289,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
290,0.024086738911795427,0.5701063524206569,0.2729283657894179,0.10505465518544287,0.027823887692686834
291,0.034438430596642526,0.5532042199287991,0.2848768787005958,0.10560923257300947,0.021871238200953092
292,0.03613397098573194,0.5950147081850028,0.24975676599125685,0.09617855124868425,0.02291600358932422
293,0.03321448199677959,0.5965676744139766,0.2575371334619028,0.0921651871987831,0.02051552292855783
294,0.030865696420783125,0.6132294513801537,0.23531046235953323,0.10139930097218462,0.019195088867345236
295,0.034306051623121656,0.5421901130662837,0.26695418051833786,0.13454758824910845,0.02200206654314824
296,0.03343034985947462,0.5831865932045048,0.17232598592362172,0.18453848109457285,0.02651858991782588
297,0.03608947839906189,0.4797875281419662,0.3360917719613502,0.12550573693952888,0.022525484558092813
