,class1,class2,class3,class4,class5
88,0.03570772032065562,0.7213973958526193,0.17193025269763723,0.06297905015570945,0.007985580973378537
89,0.0031565198376848325,0.20473485833924415,0.5465700153813784,0.23788137328905232,0.007657233152639226
90,0.00027478911152618813,0.8890631530561849,0.10424919405668857,0.006058166090681708,0.0003546976849211042
91,0.010889202974043832,0.6269795832345227,0.235938483606892,0.11523418254084977,0.010958547643691504
92,0.005009178951227699,0.5768379813791952,0.3617828561268052,0.05300926459185979,0.00336071895091266
93,0.007268512437364054,0.5259858665109316,0.1813639676626143,0.2848802410037971,0.0005014123852925929
94,0.0007020176737512241,0.8801003247574288,0.08691018115025866,0.032004325743733575,0.0002831506748255923
95,0.016457693287224826,0.5503874909969847,0.35209803942649187,0.07949364452363791,0.0015631317656612665
96,0.1042220157505969,0.11532361734545138,0.11137012762297624,0.5975005975776628,0.07158364170331587
97,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
98,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
99,0.015818038140569635,0.42376359757862947,0.5455481903438449,0.010332858856562403,0.004537315080396042
100,0.019090492551392835,0.5785232782342624,0.275758282439387,0.10101186049638786,0.025616086278570052
101,4.2176977113675545e-05,0.9541489409041491,0.04422995770759771,0.0015362932112701136,4.263119987098098e-05
102,0.0002780677843945216,0.8314365968702261,0.14491975012669098,0.02288701215913667,0.00047857305955142004
103,0.007285247171554446,0.6018381177684906,0.33536591950131583,0.045107552244084345,0.010403163314554337
104,0.07325289654422477,0.2556276327816398,0.4975181063155346,0.1179415935673398,0.05565977079126135
105,0.012744142691877132,0.7417457086992959,0.17925672003147236,0.052604674327268536,0.013648754250086846
106,0.01317609837232337,0.7050280592993472,0.2505699282379914,0.02121431523316832,0.010011598857171058
107,0.12176119276318674,0.2286081014268791,0.31139456225729484,0.25130006960333817,0.08693607394929957
108,0.008508483166179266,0.7508146274652111,0.184958033939033,0.052681376472015165,0.0030374789575606533
109,0.019853896231589816,0.4813261303845921,0.334583075569337,0.15757678784789614,0.0066601099665848556
110,0.0018135694554782336,0.10323682607874576,0.7866135664656695,0.10830275295096554,3.328504913508639e-05
111,0.025301391770093894,0.7667399922405971,0.18273672926626702,0.01673438132204398,0.008487505400997897
112,4.4829682863103845e-05,0.9372473542741936,0.06153470656832504,0.0011628695799359614,1.0239894685708826e-05
113,3.7612940286016365e-05,0.990173942890304,0.008119196256338088,0.0016614116952432738,7.836217822670965e-06
114,0.0036561121770206386,0.7008771619642389,0.23740401513236095,0.05510632153710156,0.0029563891892813283
115,0.0010862622295138996,0.9158960770305519,0.057259982747922704,0.024255513694563958,0.0015021642974438608
116,0.0202387361617649,0.18999235077382717,0.6211074886551933,0.1253107584785295,0.04335066593068523
117,0.06576718980513152,0.2469573770811154,0.5045830649858704,0.1357353603441569,0.04695700778372446
118,0.019853896231589816,0.4813261303845921,0.334583075569337,0.15757678784789614,0.0066601099665848556
119,0.00016830028241311264,0.1715917299958773,0.799842179537727,0.028339739897367374,5.805028661461625e-05
120,0.017389003316616945,0.6203131878917372,0.2001194657217228,0.14355502421194133,0.01862331885798207
121,0.004320546474801226,0.5658361048856694,0.3751149084412566,0.050247360158240745,0.004481080040036339
122,0.03452944474462969,0.6426452750396603,0.16416165558412354,0.13898623570872615,0.019677388922859487
123,0.01408283526018083,0.7207829699156422,0.1530361989378816,0.09069686583816042,0.021401130048134664
124,0.008631841153986589,0.37960098299198236,0.5879032867908084,0.023162852399093492,0.0007010366641267416
125,0.00224896657749399,0.8467893300868329,0.14699016587414093,0.0030561740692466857,0.000915363392282971
126,0.0037549447737191557,0.2956417466394148,0.6583182056083988,0.03773064283150562,0.004554460146960511
127,0.002881297671786976,0.7159879042063036,0.2219720474379935,0.0533594579556605,0.005799292728255445
128,0.09311433894672348,0.4332497264661358,0.2529651209389561,0.1499197170000754,0.07075109664810998
129,0.04705183684664459,0.5703484669383987,0.22655140474627355,0.12448064309648497,0.0315676483721975
130,0.005255493311136617,0.5226865729782258,0.25699819479480807,0.20307988964463106,0.011979849271199886
131,0.03755033166640585,0.7755131843683991,0.09603198545055594,0.07749924871177201,0.013405249802868108
132,0.006458354827521894,0.8002921565489203,0.14865055736574959,0.03998774110654085,0.004611190151268066
133,0.04705183684664459,0.5703484669383987,0.22655140474627355,0.12448064309648497,0.0315676483721975
134,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
135,0.0001997926797939754,0.8515153330143002,0.14530017660916353,0.0028231422274231743,0.00016155546931871848
136,0.04469910237416667,0.10398975118091049,0.5464562477306579,0.2878730323984444,0.016981866315820014
137,0.0239470458103,0.4354185228769301,0.461213608771894,0.06335445887995572,0.016066363660919757
138,0.006617170303200417,0.9518630143526807,0.027778974852359032,0.013488344710061245,0.00025249578170148104
139,0.0009147470342703372,0.4768207390809381,0.49265261836212654,0.02936756323284235,0.000244332289824614
140,0.0008328463022863793,0.5503441551155621,0.25631061837261404,0.19098696555525507,0.0015254146542822704
141,0.01746598182663362,0.7720374045207026,0.18980037897793356,0.014060643517404832,0.00663559115732609
142,0.002193631571510104,0.8426197938393419,0.11395207096123411,0.03857379670101552,0.002660706926898832
143,0.013555487217837479,0.1421076928538931,0.04545285594768943,0.7969398064299068,0.0019441575506719037
144,0.00012497085393455088,0.9558531161796245,0.035199303347950905,0.008571679323219958,0.00025093029526779693
145,0.023587975332004775,0.0421279604860295,0.8677605244944498,0.04622530638472147,0.020298233302792
146,0.0032535757496068244,0.6849681968628265,0.250878294223732,0.05925562568178168,0.0016443074820539048
147,0.002358603335074222,0.7819358849951629,0.20166992344530993,0.013866450206419455,0.00016913801803045912
148,0.00020677417329204769,0.847958829674228,0.11946087276678768,0.03231990912496595,5.36142607270898e-05
149,0.009628609270117727,0.6628537489757568,0.17237081458723508,0.13910582570663213,0.0160410014602579
150,0.008567164215814,0.35192060620154103,0.5630399457126104,0.07555074283298067,0.0009215410370552922
151,0.008758379070900437,0.01862548812257208,0.08891122460816946,0.8736789288055893,0.010025979392771521
152,0.0016498994922088915,0.30262201446320736,0.6221078061810527,0.07314810749649846,0.0004721723670305194
153,0.004291283617961612,0.5982032320611368,0.37192031481546073,0.022706095246156813,0.002879074259283549
154,0.0003004308081060091,0.9497730896006671,0.04913128940650817,0.0007547013471120284,4.048883760524384e-05
155,0.017052669857954925,0.595080035608435,0.347454329409282,0.027455829769280425,0.012957135355047646
156,0.01038564557343445,0.7799669706761124,0.15936277316479153,0.04286938056784139,0.007415230017821342
157,0.015925645463081832,0.3289064963771298,0.6109285666188785,0.03286856610491869,0.011370725435989673
158,0.004182969290130541,0.8740782373714672,0.058908777648098445,0.06148017188183876,0.0013498438084617963
159,0.04705183684664459,0.5703484669383987,0.22655140474627355,0.12448064309648497,0.0315676483721975
160,0.012983549689962341,0.5687913102503852,0.37631647965184495,0.03572859153498039,0.006180068872826345
161,3.8560449273130305e-05,0.9624693380146996,0.03630270852536832,0.001185478392643567,3.914618017672065e-06
162,0.02989107439367825,0.4308362934348386,0.3019225835694146,0.22526485469733926,0.012085193904729487
163,0.005695609467037483,0.8630061931461863,0.08227192042570831,0.045205023446421355,0.0038212535146461635
164,0.0025418075745371285,0.5341428287781288,0.418206274047547,0.044505545091357956,0.0006035445084277963
165,0.03570772032065562,0.7213973958526193,0.17193025269763723,0.06297905015570945,0.007985580973378537
166,0.0022958852090762616,0.5843119979992347,0.33256761942637136,0.06748862230856834,0.013335875056747144
167,0.031124587462965328,0.5659245823319533,0.2997255573619934,0.08234340937911787,0.020881863463969384
168,0.0013500437743679187,0.9110584323517381,0.0788140253645942,0.00483031203813049,0.003947186471167918
169,0.03649839756542851,0.3156427390256553,0.5266593892575133,0.09168630202645363,0.029513172124946998
170,0.07688266680090002,0.6179035956063611,0.08838685592002574,0.15066680283169429,0.06616007884102079
171,0.027197515869319365,0.5106366261133013,0.34777741398625206,0.056132315033170926,0.05825612899795605
172,0.012927533120056353,0.6268149505279365,0.24898078243350047,0.10260349505678111,0.0086732388617253
173,0.18462575713041982,0.0824350807097495,0.2122518751446464,0.3618107137107762,0.15887657330441013
174,0.0010881054389598919,0.11850810533530057,0.8462833177888774,0.03280068295631731,0.0013197884805440964
175,0.006044696148595455,0.6609430952362211,0.24427303549360732,0.08759093729061847,0.001148235830956255
176,0.013503226280883485,0.8729713070147979,0.0866894922015955,0.023816148372701285,0.003019826130022414
177,0.009648169249825993,0.11222940353949606,0.6880473096748569,0.18640963183945486,0.0036654856963669632
178,0.013267667089485345,0.4887292055505771,0.3781460220468618,0.11700278867318002,0.002854316639893428
179,0.00026059884222551374,0.6170296444130218,0.1295410703802068,0.25312645486251123,4.223150203495982e-05
180,0.025301391770093894,0.7667399922405971,0.18273672926626702,0.01673438132204398,0.008487505400997897
181,0.014951901780043752,0.44915800196601396,0.26766809381838796,0.24687103486806802,0.02135096756748501
182,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
183,0.012983549689962341,0.5687913102503852,0.37631647965184495,0.03572859153498039,0.006180068872826345
184,0.0005464454623953761,0.9228196502897237,0.032555970809312586,0.043974610449771294,0.00010332298879818076
185,0.03188846638566935,0.38654256953584126,0.3070816078200748,0.253092997154595,0.021394359103819698
186,0.009651217839206038,0.21744332852940204,0.6664199859115194,0.09959461055323757,0.006890857166633228
187,0.0008417614557300653,0.986593208214556,0.005483728549151246,0.006598392722782905,0.0004829090577780761
188,0.019853896231589816,0.4813261303845921,0.334583075569337,0.15757678784789614,0.0066601099665848556
189,0.8008531113462285,0.07972251240586566,0.019160881198548117,0.031046037775049964,0.06921745727430778
190,0.01750767391800903,0.5836128413261149,0.3582676180059031,0.034738811295622195,0.005873055454350614
191,0.04705183684664459,0.5703484669383987,0.22655140474627355,0.12448064309648497,0.0315676483721975
192,0.002911095675434794,0.44698417922589373,0.5338316661038005,0.014061120277223003,0.0022119387176493463
193,0.03188846638566935,0.38654256953584126,0.3070816078200748,0.253092997154595,0.021394359103819698
194,0.1702878708798577,0.26410960371854114,0.2698637739112097,0.27417377065266685,0.021564980837725997
195,0.0036165748607181803,0.551005636606408,0.39506385770803754,0.049400049981029336,0.0009138808438078536
196,0.01917874592344222,0.7749303086641973,0.18468872296693584,0.016913137979539052,0.004289084465885313
197,0.006856957216530455,0.7080710728883938,0.1402889799222833,0.14151913156210383,0.003263858410688977
198,0.00332594894928082,0.8898261331919151,0.0948743815500482,0.010709957904940346,0.0012635784038153612
199,0.1499149132915485,0.21608050859087283,0.32448313600556106,0.1882979108011316,0.12122353131088837
200,0.00012371716998290554,0.9243405831584269,0.0659117094176076,0.009443131400038128,0.00018085885394210287
201,0.011016504582554529,0.5125845977100862,0.41900184480748365,0.05321171587627068,0.004185337023606112
202,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
203,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
204,0.00781035807500561,0.014071866734848587,0.7889055634302228,0.17658105764901222,0.012631154110910864
205,0.03570772032065562,0.7213973958526193,0.17193025269763723,0.06297905015570945,0.007985580973378537
206,0.007215726237191891,0.50260224522335,0.4645444985467622,0.02356773959384736,0.002069790398851645
207,0.043178191586843155,0.15067716669023684,0.7038170434485291,0.0695194997515723,0.03280809852281989
208,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
209,0.04096084202794942,0.4422007182176674,0.3404508065867887,0.16907624209389593,0.00731139107370015
210,7.625870328190792e-05,0.6477205005047525,0.3346096517027248,0.017530607017878355,6.298207135778662e-05
211,0.007220131135694745,0.672812281410509,0.24769664897671878,0.06924339247452133,0.0030275460025560664
212,0.00044036282411107693,0.004500577240676558,0.992991205697636,0.0013827669206116706,0.0006850873169657265
213,0.058823472884520896,0.6698920061023517,0.14186452373538305,0.06841088841482719,0.06100910886291819
214,0.01814011932375487,0.65966750331795,0.2620303344451535,0.04799161670622455,0.012170426206917266
215,0.01089675223648559,0.9464236437224376,0.029603370206189004,0.011696286737309535,0.0013799470975771944
216,0.01814011932375487,0.65966750331795,0.2620303344451535,0.04799161670622455,0.012170426206917266
217,0.0007644517305109068,0.9040503508745753,0.09063274001825011,0.0044616990028727155,9.075837379074646e-05
218,0.03909164158836274,0.5871602117141915,0.26243112771165367,0.10085040263167531,0.010466616354117593
219,0.052418703602415295,0.6097446766617203,0.21361001720425546,0.08439728293707081,0.03982931959453724
220,0.0025824454994753214,0.03689021407913979,0.8875016564291884,0.06967768592942777,0.003347998062766158
221,0.002282903873379407,0.18588631002342432,0.6946239089149024,0.11026839899424304,0.006938478194050197
222,0.019006716223596367,0.7825565490152442,0.16698304416249077,0.026525458881164928,0.004928231717499963
223,0.011258663917696934,0.8381631646240439,0.053526516920948085,0.09063564900062426,0.0064160055366874495
224,0.03134816753209032,0.6777572525976193,0.22617166599159205,0.039374297887608795,0.02534861599109206
225,0.6389077556319199,0.24547341250474763,0.08669555802363377,0.01808806074664853,0.01083521309305131
226,0.0027964150180722273,0.8199802489439076,0.13870763479899798,0.03512386420234769,0.0033918370366755215
227,0.04272704864188263,0.27713167351312823,0.49322935456924455,0.1609996060562371,0.025912317219509116
228,0.010090684510194332,0.7799647665707823,0.16290682754342917,0.04212061990332161,0.00491710147227273
229,0.07222650216514942,0.5424245002196229,0.18471353240465438,0.14906658360852826,0.05156888160204598
230,0.00016923109025709994,0.9061699530350547,0.08404717985611497,0.009285970874216504,0.0003276651443582413
231,0.0008866366681560657,0.2871471998923471,0.14219701396976056,0.5651712474455268,0.004597902024212423
232,0.1989033752680751,0.3520717488691414,0.2593367585834268,0.17444235433261743,0.015245762946736978
233,0.027110228686457294,0.20359911950971965,0.3119951374753693,0.44761732051159264,0.009678193816859724
234,0.0006230386812403981,0.6714437352667078,0.3059273958984376,0.018002248875149805,0.004003581278465351
235,0.000560191117245839,0.15635776554624986,0.5849295049581187,0.22352408877476546,0.034628449603623226
236,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
237,0.005143782044614501,0.5189808746268992,0.415648884017746,0.05814678821581215,0.002079671094926561
238,0.017143433838587654,0.4908366258777267,0.47106575068185885,0.013104348301483954,0.00784984130034239
239,0.017089128685943325,0.5799002428097473,0.05157134692070999,0.33489530077803736,0.016543980805564205
240,0.0028486572466993147,0.4419001180442511,0.39460943449332175,0.15027618165079037,0.010365608564936483
241,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
242,0.011137842259248744,0.5436972469841573,0.19938901757380828,0.22987131379567471,0.01590457938711045
243,0.03404576701766598,0.2660240798580516,0.06523356584109359,0.40031651449773586,0.23438007278545137
244,0.002677072707995466,0.7162254419281778,0.2618223685420269,0.017240995847092506,0.0020341209747059
245,0.0013941225599706567,0.891918939472439,0.10226070894504312,0.003366932451302794,0.0010592965712426887
246,0.007233751213017054,0.6247469189469116,0.33299537680333774,0.029859138894277003,0.005164814142456558
247,6.96422632053194e-05,0.9054201787417011,0.08682457223983599,0.007347723849993548,0.00033788290526425295
248,0.004114255891347023,0.9571566848354396,0.02235452135301954,0.013248401607609634,0.0031261363125855276
249,0.03685733250718056,0.9143059343387107,0.015668387126605978,0.03285725554957842,0.0003110904779224327
250,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
251,0.0015466065201719462,0.9033350481507417,0.05808231316822371,0.036370579116836554,0.0006654530440235329
252,0.008364122171984654,0.7588862987224101,0.15906055291832372,0.0673337126785304,0.006355313508752639
253,0.04998191828129207,0.3029330242652167,0.4813190964444868,0.13223248544216804,0.03353347556683659
254,0.0015102635611172121,0.6758032162003583,0.1892565655928899,0.1309138965826659,0.002516058062968764
255,0.0157616304484637,0.5225161668122099,0.4093828823979906,0.039594220736310394,0.01274509960502846
256,0.028948411937877366,0.5457518845399758,0.26288507433576414,0.15536147640889336,0.007053152777489407
257,0.028385233910584916,0.30417498638367235,0.5873868625726612,0.05562648408142348,0.02442643305165802
258,0.11719174191146044,0.4089592218144901,0.31837656263275854,0.12579052793837733,0.029681945702913746
259,0.00951607804552861,0.2545936531057161,0.698016742037803,0.03064292231838872,0.00723060449256235
260,0.00037053009707266235,0.8490812885647228,0.14712112973300753,0.0033987744769967423,2.8277128203588293e-05
261,0.00018757255613261137,0.9206832480536916,0.07374874754853647,0.005329990469340755,5.044137229869064e-05
262,0.014556637517458082,0.6616922245979429,0.28035689137586745,0.0385111341221702,0.004883112386561635
263,0.0015102635611172121,0.6758032162003583,0.1892565655928899,0.1309138965826659,0.002516058062968764
264,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
265,0.00024566652499020237,0.8295281884458153,0.1383889165084187,0.031453569094077094,0.0003836594266998066
266,0.05076054576350544,0.10080667320409138,0.014223597081803119,0.828956671854895,0.005252512095706874
267,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
268,0.00022282596301675286,0.9303650603145365,0.06080174964846607,0.0065304168196450825,0.0020799472543342142
269,1.401543613152734e-06,0.8624205868605505,0.13756337654943326,1.4180790414574073e-05,4.542559855252484e-07
270,0.0003015055643758133,0.2002563463000795,0.6185941506517886,0.16593784283149224,0.014910154652263747
271,0.055822447630508476,0.5844039273688869,0.22748052086864531,0.08987751667125857,0.0424155874607016
272,0.05967182425902714,0.0694114403603051,0.7295010290559387,0.09607524584274972,0.04534046048197845
273,0.01253037698997407,0.7579302182974162,0.11914512075015538,0.10087332378077724,0.009520960181676773
274,0.005878550690693783,0.9171664671604538,0.020340851733587014,0.05392238905047293,0.0026917413647956777
275,0.025578645784788776,0.5762905750738482,0.32707675682760096,0.05279116703938832,0.01826285527437484
276,0.0042891211049511345,0.6970909919828877,0.18408750992020825,0.11207175656630904,0.0024606204256425934
277,0.01940767489743279,0.6713600674400722,0.19603227602108175,0.09750663376864102,0.015693347872770432
278,0.011246752017204004,0.7616177192269206,0.12929637998733284,0.0881609465010496,0.009678202267496215
279,0.004804476281820587,0.45827023204349915,0.41767656837453737,0.10829696325103441,0.010951760049108984
280,0.04705183684664459,0.5703484669383987,0.22655140474627355,0.12448064309648497,0.0315676483721975
281,0.00811644977929783,0.20180222982019552,0.6661063121328976,0.12233423637515355,0.0016407718924542577
282,0.03794261255882167,0.5749114262822017,0.2740366609797189,0.10038122055631715,0.012728079622940619
283,0.016976912701142703,0.4542012163374013,0.3632062873736429,0.1640031369913855,0.0016124465964263506
284,0.0003242708521557859,0.8909016338562483,0.03927125894284331,0.06940384899488591,9.898735386451254e-05
285,0.02027334262016329,0.7126878150773938,0.22069494873880685,0.03443722271483651,0.01190667084880544
286,0.0035489171224517262,0.863197938337441,0.12290318362949826,0.00891510611041648,0.0014348548001912739
287,0.0014604454147445567,0.6638582828069406,0.1715557040377419,0.16187170596597922,0.0012538617745901498
288,0.00076319657329154,0.5623593772264209,0.353093585396775,0.08339813291400415,0.0003857078895098205
289,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
290,0.002881297671786976,0.7159879042063036,0.2219720474379935,0.0533594579556605,0.005799292728255445
291,0.065822804730441,0.3989422973002356,0.31693234261234815,0.1741412368228078,0.04416131853416811
292,0.1007713872091455,0.5230581540496146,0.21239188445643217,0.09874073935959567,0.06503783492521288
